Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side,Full Message
org.archive.surt.SURTTokenizerTest,testEmptyPath,null,10,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.BdbModule,setExpectedConcurrency,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,setUriUniqFilter,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.HopsUriPrecedencePolicy,setNavlinksOnly,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.DispositionProcessor,getServerCache,null,3,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlLimitEnforcer,setCrawlController,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.BloomFilter64bit,getBit,null,6,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.KeyWordUriPrecedencePolicy,calculatePrecedence,null,6,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,shortReportLineTo,null,11,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ms.BlockInputStream,seekAfter,null,10,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.ScriptingConsoleTest,testExecute,null,10,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.settings.file.PrefixFinderTest,testNoneFoundSmallSet,null,6,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.PrecedenceProvider,shortReportLineTo,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.IpAddressSetDecideRule,setServerCache,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.SimpleSelfTest,verify,null,4,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.CandidatesProcessor,setSeeds,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.ServerCache,forAllHostsDo,null,0,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.QuotaEnforcer,getGroupMaxFetchSuccesses,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.SeedRecord,updateWith,null,4,1,2,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueue,dequeue,null,12,2,5,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.Extractor,toCheckpointJson,null,5,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.KryoBinding,entryToObject,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.RecoveryLogMapper,getSuccessfullyCrawledUrls,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.SimplePrecedenceProvider,getPrecedence,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.surt.SurtPrefixedDecideRule,startCheckpoint,null,2,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.JerichoExtractorHTMLTest,testMultipleAttributesPerElement,null,7,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.ConfigPath,getBase,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,makeHeritable,null,9,2,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbManualCacheTest,tearDown,null,7,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.BdbServerCache,finishCheckpoint,null,2,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.anvl.ANVLRecordTest,testPoundLabel,null,5,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,addUserAgentRequestHeader,null,10,3,4,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.arc.ARCWriterTest,getSingleRecord,null,6,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.Precedence4SelfTest,getSeedsString,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.cookie.IgnoreCookiesSpec,formatCookie,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,considerIncluded,null,17,2,4,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,shortReportMap,null,8,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.SimplePrecedenceProvider,setPrecedence,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,getSnoozedCount,null,3,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,configureBindAddress,null,4,1,3,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.PagedRepresentation,write,null,16,2,4,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.PathSharingContext,getData,null,6,2,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.AbstractFrontier,doJournalEmitted,null,5,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,getHopCount,null,10,3,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.FilesystemLinkMaker,makeSymbolicLink,null,15,3,8,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.ResourceNoLongerThanDecideRule,getContentLengthThreshold,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.AssignmentLevelSurtQueueAssignmentPolicy,getClassKey,null,5,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorSWF,considerStringAsUri,null,7,2,5,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.AcceptDecideRule,onlyDecision,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
