Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public setServiceContext(ctx ServiceContext) : void,public setContext(ctx ServiceContext) : void,[org.openmrs.api.context.Context],[org.openmrs.api.context.Context]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,t : Throwable,e : Exception,[org.openmrs.api.context.Daemon],[org.openmrs.api.context.Daemon]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,t : Throwable,e : Exception,[org.openmrs.api.context.Daemon],[org.openmrs.api.context.Daemon]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,t : Throwable,e : Exception,[org.openmrs.api.context.Daemon],[org.openmrs.api.context.Daemon]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,t : Throwable,e : Exception,[org.openmrs.api.context.Daemon],[org.openmrs.api.context.Daemon]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public startRefreshingContext() : void,public setRefreshingContext(refreshingContext boolean) : void,[org.openmrs.api.context.ServiceContext],[org.openmrs.api.context.ServiceContext]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public doneRefreshingContext() : void,public setRefreshingContext(refreshingContext boolean) : void,[org.openmrs.api.context.ServiceContext],[org.openmrs.api.context.ServiceContext]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Attribute,RENAME_ATTRIBUTE,location : Location,locationId : Integer,[org.openmrs.api.context.UserContext],[org.openmrs.api.context.UserContext]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,location : Location,locationId : Integer,[org.openmrs.api.context.UserContext],[org.openmrs.api.context.UserContext]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Parameter,RENAME_PARAMETER,currentState : Object[],entityCurrentState : Object[],[org.openmrs.api.db.hibernate.AuditableInterceptor],[org.openmrs.api.db.hibernate.AuditableInterceptor]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Method,RENAME_METHOD,"private setValue(currentState Object[], propertyNames String[], propertyToSet String, value Object, setNullOnly boolean) : boolean","private changePropertyValue(currentState Object[], propertyNames String[], propertyToSet String, value Object, setNullOnly boolean) : boolean",[org.openmrs.api.db.hibernate.AuditableInterceptor],[org.openmrs.api.db.hibernate.AuditableInterceptor]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public getPatients(name String, identifier String, identifierTypes List<PatientIdentifierType>, matchIdentifierExactly boolean, start Integer, length Integer) : List<Patient>","private setFirstAndMaxResult(criteria Criteria, start Integer, length Integer) : void",[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,limit : int,maximumSearchResults : int,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Parameter,RENAME_PARAMETER,name : String,searchString : String,[org.openmrs.api.db.hibernate.HibernatePersonDAO],[org.openmrs.api.db.hibernate.HibernatePersonDAO]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,q : String,qStr : String,[org.openmrs.api.db.hibernate.HibernatePersonDAO],[org.openmrs.api.db.hibernate.HibernatePersonDAO]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,names : String[],values : String[],[org.openmrs.api.db.hibernate.HibernatePersonDAO],[org.openmrs.api.db.hibernate.HibernatePersonDAO]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,sql : String,hql : String,[org.openmrs.api.db.hibernate.HibernateUserDAO],[org.openmrs.api.db.hibernate.HibernateUserDAO]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Return Type,CHANGE_RETURN_TYPE,void,Criterion,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Method,RENAME_METHOD,"private addIdentifierCriterias(criteria Criteria, identifier String, identifierTypes List<PatientIdentifierType>, matchIdentifierExactly boolean) : void","private prepareCriterionForIdentifier(identifier String, identifierTypes List<PatientIdentifierType>, matchIdentifierExactly boolean) : Criterion",[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Return Type,CHANGE_RETURN_TYPE,void,Criterion,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Method,RENAME_METHOD,"private splitAndAddSearchPattern(criteria Criteria, identifier String, patternSearch String) : void","private splitAndGetSearchPattern(identifier String, patternSearch String) : Criterion",[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Return Type,CHANGE_RETURN_TYPE,void,Criterion,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Method,RENAME_METHOD,"private addNameCriterias(criteria Criteria, name String) : void",private prepareCriterionForName(name String) : Criterion,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Return Type,CHANGE_RETURN_TYPE,LogicalExpression,Criterion,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Method,RENAME_METHOD,private getNameSearch(name String) : LogicalExpression,private getCriterionForName(name String) : Criterion,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public prepareCriteria(name String, identifier String, identifierTypes List<PatientIdentifierType>, matchIdentifierExactly boolean, orderByNames boolean) : Criteria","private addAliasForName(criteria Criteria, orderByNames boolean) : void",[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,private getNameSearch(name String) : LogicalExpression,package isShortName(name String) : Boolean,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,criteria : Criteria,conjunction : Conjunction,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,criteria : Criteria,conjunction : Conjunction,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,n : String,singleName : String,[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,names : String[],nameParts : String[],[org.openmrs.api.db.hibernate.PatientSearchCriteria],[org.openmrs.api.db.hibernate.PatientSearchCriteria]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public onShutdown() : void,public setCohortDefinitionProvidersToNull() : void,[org.openmrs.api.impl.CohortServiceImpl],[org.openmrs.api.impl.CohortServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,value : String,handlerGlobalValue : String,[org.openmrs.api.impl.EncounterServiceImpl],[org.openmrs.api.impl.EncounterServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Variable,EXTRACT_VARIABLE,0,toPersist : FormResource,[org.openmrs.api.impl.FormServiceImpl],[org.openmrs.api.impl.FormServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeProgramEnrolments(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeVisits(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,vs : VisitService,visitService : VisitService,[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,v : Visit,visit : Visit,[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeEncounters(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeRelationships(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeObservationsNotContainedInEncounters(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeOrdersNotContainedInEncounters(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeIdentifiers(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeDateOfDeath(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeDateOfBirth(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergePersonAttributes(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeGenderInformation(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public mergePatients(preferred Patient, notPreferred Patient) : void","private mergeNames(preferred Patient, notPreferred Patient, mergedData PersonMergeLogData) : void",[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Inline Variable,INLINE_VARIABLE,personService : PersonService,0,[org.openmrs.api.impl.PatientServiceImpl],[org.openmrs.api.impl.PatientServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public getCountOfProviders(query String) : Integer,"public getCountOfProviders(query String, includeRetired boolean) : Integer",[org.openmrs.api.impl.ProviderServiceImpl],[org.openmrs.api.impl.ProviderServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public setSerializers(serializers List<? extends OpenmrsSerializer>) : void,"public setSerializerMap(serializerMap Map<Class<? extends OpenmrsSerializer>,OpenmrsSerializer>) : void",[org.openmrs.api.impl.SerializationServiceImpl],[org.openmrs.api.impl.SerializationServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,key : String,"entry : Map.Entry<String,String>",[org.openmrs.api.impl.UserServiceImpl],[org.openmrs.api.impl.UserServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,key : String,"entry : Map.Entry<String,String>",[org.openmrs.api.impl.UserServiceImpl],[org.openmrs.api.impl.UserServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public addCompOperator(section String, operator Integer, key String) : void",public setCompKeyIdUsed(compKeyIdUsed boolean) : void,[org.openmrs.arden.MLMObject],[org.openmrs.arden.MLMObject]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public SetAnswer(section String, answer Object, key String) : void",public setCompKeyIdUsed(compKeyIdUsed boolean) : void,[org.openmrs.arden.MLMObject],[org.openmrs.arden.MLMObject]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public SetAnswerListKey(section String, key String) : boolean",public setKeyId(keyId int) : void,[org.openmrs.arden.MLMObject],[org.openmrs.arden.MLMObject]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public Hl7InArchivesMigrateThread(),"public setProgressStatusMap(progressStatusMap Map<String,Integer>) : void",[org.openmrs.hl7.Hl7InArchivesMigrateThread],[org.openmrs.hl7.Hl7InArchivesMigrateThread]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public run() : void,public setTransferStatus(transferStatus Status) : void,[org.openmrs.hl7.Hl7InArchivesMigrateThread],[org.openmrs.hl7.Hl7InArchivesMigrateThread]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"libraryCache : Map<URL,File>","libraryCache : Map<URI,File>",[org.openmrs.module.ModuleClassLoader],[org.openmrs.module.ModuleClassLoader]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,"it : Iterator<Map.Entry<URL,File>>","it : Iterator<Map.Entry<URI,File>>",[org.openmrs.module.ModuleClassLoader],[org.openmrs.module.ModuleClassLoader]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,liquiEntry : ZipEntry,entry : ZipEntry,[org.openmrs.module.ModuleFactory],[org.openmrs.module.ModuleFactory]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,jarEntries : Enumeration,jarEntries : Enumeration<JarEntry>,[org.openmrs.module.ModuleUtil],[org.openmrs.module.ModuleUtil]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public getId() : Integer,public getNoteId() : Integer,[org.openmrs.notification.Note],[org.openmrs.notification.Note]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public setId(id Integer) : void,public setNoteId(noteId Integer) : void,[org.openmrs.notification.Note],[org.openmrs.notification.Note]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Parameter,RENAME_PARAMETER,id : Integer,noteId : Integer,[org.openmrs.notification.Note],[org.openmrs.notification.Note]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Attribute,RENAME_ATTRIBUTE,id : Integer,noteId : Integer,[org.openmrs.notification.Note],[org.openmrs.notification.Note]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Method,RENAME_METHOD,public setNodeDAO(dao NoteDAO) : void,public setNoteDAO(dao NoteDAO) : void,[org.openmrs.notification.impl.NoteServiceImpl],[org.openmrs.notification.impl.NoteServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,ret : StringBuffer,ret : StringBuilder,[org.openmrs.reporting.DrugOrderFilter],[org.openmrs.reporting.DrugOrderFilter]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,ret : StringBuffer,ret : StringBuilder,[org.openmrs.reporting.EncounterPatientFilter],[org.openmrs.reporting.EncounterPatientFilter]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,ret : StringBuffer,ret : StringBuilder,[org.openmrs.reporting.ProgramPatientFilter],[org.openmrs.reporting.ProgramPatientFilter]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,toReturn : String,toReturn : StringBuilder,[org.openmrs.reporting.export.ConceptColumn],[org.openmrs.reporting.export.ConceptColumn]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,toReturn : String,toReturn : StringBuilder,[org.openmrs.reporting.export.ConceptColumn],[org.openmrs.reporting.export.ConceptColumn]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,message : String,message : StringBuilder,[org.openmrs.scheduler.SchedulerUtil],[org.openmrs.scheduler.SchedulerUtil]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public onShutdown() : void,"public setScheduledTasks(scheduledTasks Map<Integer,TimerSchedulerTask>) : void",[org.openmrs.scheduler.timer.TimerSchedulerServiceImpl],[org.openmrs.scheduler.timer.TimerSchedulerServiceImpl]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,token : String,tokenStr : String,[org.openmrs.util.FormUtil],[org.openmrs.util.FormUtil]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public globalPropertyChanged(newValue GlobalProperty) : void,public setDefaultLocaleCache(defaultLocaleCache Locale) : void,[org.openmrs.util.LocaleUtility],[org.openmrs.util.LocaleUtility]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public globalPropertyDeleted(propertyName String) : void,public setDefaultLocaleCache(defaultLocaleCache Locale) : void,[org.openmrs.util.LocaleUtility],[org.openmrs.util.LocaleUtility]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public globalPropertyChanged(newValue GlobalProperty) : void,public setLocalesAllowedListCache(localesAllowedListCache List<Locale>) : void,[org.openmrs.util.LocaleUtility],[org.openmrs.util.LocaleUtility]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public globalPropertyDeleted(propertyName String) : void,public setLocalesAllowedListCache(localesAllowedListCache List<Locale>) : void,[org.openmrs.util.LocaleUtility],[org.openmrs.util.LocaleUtility]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public globalPropertyChanged(newValue GlobalProperty) : void,public setDefaultLocation(defaultLocation Location) : void,[org.openmrs.util.LocationUtility],[org.openmrs.util.LocationUtility]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public globalPropertyDeleted(propertyName String) : void,public setDefaultLocation(defaultLocation Location) : void,[org.openmrs.util.LocationUtility],[org.openmrs.util.LocationUtility]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,results : Set<URL>,results : Set<URI>,[org.openmrs.util.OpenmrsClassLoader],[org.openmrs.util.OpenmrsClassLoader]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,results : Set<URL>,results : Set<URI>,[org.openmrs.util.OpenmrsClassLoader],[org.openmrs.util.OpenmrsClassLoader]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Parameter Type,CHANGE_PARAMETER_TYPE,c : Class,c : Class<?>,[org.openmrs.validator.ProgramValidator],[org.openmrs.validator.ProgramValidator]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,hasPrivileges : List<String>,hasPrivileges : Set<String>,[org.openmrs.aop.AuthorizationAdviceTest.Listener1],[org.openmrs.aop.AuthorizationAdviceTest.Listener1]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,lacksPrivileges : List<String>,lacksPrivileges : Set<String>,[org.openmrs.aop.AuthorizationAdviceTest.Listener1],[org.openmrs.aop.AuthorizationAdviceTest.Listener1]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,newObs : Obs,groupObs : Obs,[org.openmrs.api.EncounterServiceTest],[org.openmrs.api.EncounterServiceTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Variable,EXTRACT_VARIABLE,0,patientList : List<Patient>,[org.openmrs.api.PatientServiceTest],[org.openmrs.api.PatientServiceTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Method,RENAME_METHOD,public getProviders_shouldNotReturnRetiredProvidersIfIncludeRetiredFalse() : void,public getProviders_shouldNotReturnRetiredProvidersIfIncludeRetiredIsFalse() : void,[org.openmrs.api.ProviderServiceTest],[org.openmrs.api.ProviderServiceTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Attribute,RENAME_ATTRIBUTE,service : VisitService,visitService : VisitService,[org.openmrs.api.VisitServiceTest],[org.openmrs.api.VisitServiceTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Variable,EXTRACT_VARIABLE,0,providers : Collection<Provider>,[org.openmrs.api.db.hibernate.ProviderDAOTest],[org.openmrs.api.db.hibernate.ProviderDAOTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,allNames : java.util.HashSet<ConceptName>,allNames : HashSet<ConceptName>,[org.openmrs.api.impl.ConceptServiceImplTest],[org.openmrs.api.impl.ConceptServiceImplTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,allNames : java.util.HashSet<ConceptName>,allNames : HashSet<ConceptName>,[org.openmrs.api.impl.ConceptServiceImplTest],[org.openmrs.api.impl.ConceptServiceImplTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Method,RENAME_METHOD,public validate_shouldFailIfTheNameOfTheEncounterRoleIsNotSet() : void,public validate_shouldFailIfEncounterRoleNameIsDuplicate() : void,[org.openmrs.validator.EncounterRoleValidatorTest],[org.openmrs.validator.EncounterRoleValidatorTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,encounterRole : EncounterRole,newEncounterRole : EncounterRole,[org.openmrs.validator.EncounterRoleValidatorTest],[org.openmrs.validator.EncounterRoleValidatorTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,private makeVisit() : Visit,private makeVisit(patientId Integer) : Visit,[org.openmrs.validator.VisitValidatorTest],[org.openmrs.validator.VisitValidatorTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Attribute,RENAME_ATTRIBUTE,service : VisitService,visitService : VisitService,[org.openmrs.validator.VisitValidatorTest],[org.openmrs.validator.VisitValidatorTest]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public startModule(mod Module, servletContext ServletContext, delayContextRefresh boolean) : boolean","package copyModuleMessagesIntoWebapp(mod Module, realPath String) : void",[org.openmrs.module.web.WebModuleUtil],[org.openmrs.module.web.WebModuleUtil]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,"entry : Entry<String,Properties>","localeEntry : Entry<String,Properties>",[org.openmrs.module.web.WebModuleUtil],[org.openmrs.module.web.WebModuleUtil]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"public startModule(mod Module, servletContext ServletContext, delayContextRefresh boolean) : boolean",public getRealPath(servletContext ServletContext) : String,[org.openmrs.module.web.WebModuleUtil],[org.openmrs.module.web.WebModuleUtil]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public shutdownModules(servletContext ServletContext) : void,public getRealPath(servletContext ServletContext) : String,[org.openmrs.module.web.WebModuleUtil],[org.openmrs.module.web.WebModuleUtil]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,"private stopModule(mod Module, servletContext ServletContext, skipRefresh boolean) : void",public getRealPath(servletContext ServletContext) : String,[org.openmrs.module.web.WebModuleUtil],[org.openmrs.module.web.WebModuleUtil]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Extract Method,EXTRACT_OPERATION,public contextInitialized(event ServletContextEvent) : void,public setRuntimePropertiesFound(runtimePropertiesFound boolean) : void,[org.openmrs.web.Listener],[org.openmrs.web.Listener]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,context : WebApplicationContext,context : XmlWebApplicationContext,[org.openmrs.web.Listener],[org.openmrs.web.Listener]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Change Variable Type,CHANGE_VARIABLE_TYPE,t : Throwable,e : Exception,[org.openmrs.web.WebDaemon],[org.openmrs.web.WebDaemon]
0293e5bb553e7b593ca4ddb82134065aa764c0f3,Rename Variable,RENAME_VARIABLE,t : Throwable,e : Exception,[org.openmrs.web.WebDaemon],[org.openmrs.web.WebDaemon]
