Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,savingValidators : Instance<FinancialPeriodSavingValidator>,savingBusinessLogics : Instance<PeriodSavingBusinessLogic>,[br.com.webbudget.domain.services.FinancialPeriodService],[br.com.webbudget.domain.services.FinancialPeriodService]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingValidators : Instance<FinancialPeriodSavingValidator>,savingBusinessLogics : Instance<PeriodSavingBusinessLogic>,[br.com.webbudget.domain.services.FinancialPeriodService],[br.com.webbudget.domain.services.FinancialPeriodService]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,savingValidators : Instance<TransferenceSavingValidator>,savingBusinessLogics : Instance<TransferenceSavingBusinessLogic>,[br.com.webbudget.domain.services.TransferenceService],[br.com.webbudget.domain.services.TransferenceService]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingValidators : Instance<TransferenceSavingValidator>,savingBusinessLogics : Instance<TransferenceSavingBusinessLogic>,[br.com.webbudget.domain.services.TransferenceService],[br.com.webbudget.domain.services.TransferenceService]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,savingValidators : Instance<WalletSavingValidator>,savingBusinessLogics : Instance<WalletSavingBusinessLogic>,[br.com.webbudget.domain.services.WalletService],[br.com.webbudget.domain.services.WalletService]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingValidators : Instance<WalletSavingValidator>,savingBusinessLogics : Instance<WalletSavingBusinessLogic>,[br.com.webbudget.domain.services.WalletService],[br.com.webbudget.domain.services.WalletService]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,updatingValidators : Instance<WalletUpdatingValidator>,updatingBusinessLogics : Instance<WalletUpdatingBusinessLogic>,[br.com.webbudget.domain.services.WalletService],[br.com.webbudget.domain.services.WalletService]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,updatingValidators : Instance<WalletUpdatingValidator>,updatingBusinessLogics : Instance<WalletUpdatingBusinessLogic>,[br.com.webbudget.domain.services.WalletService],[br.com.webbudget.domain.services.WalletService]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value Card) : void,public run(value Card) : void,[br.com.webbudget.domain.validators.registration.card.CardDuplicatesValidator],[br.com.webbudget.domain.validators.registration.card.CardDuplicatesValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value MovementClass) : void,public run(value MovementClass) : void,[br.com.webbudget.domain.validators.registration.movementclass.MovementClassBudgetValidator],[br.com.webbudget.domain.validators.registration.movementclass.MovementClassBudgetValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value MovementClass) : void,public run(value MovementClass) : void,[br.com.webbudget.domain.validators.registration.movementclass.MovementClassDuplicatesValidator],[br.com.webbudget.domain.validators.registration.movementclass.MovementClassDuplicatesValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value Vehicle) : void,public run(value Vehicle) : void,[br.com.webbudget.domain.validators.registration.vehicle.LicensePlateValidator],[br.com.webbudget.domain.validators.registration.vehicle.LicensePlateValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value Wallet) : void,public run(value Wallet) : void,[br.com.webbudget.domain.validators.registration.wallet.WalletDuplicatesValidator],[br.com.webbudget.domain.validators.registration.wallet.WalletDuplicatesValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,mechanism : AuthenticationMechanism,mechanism : AuthenticationMechanism<UserDetails>,[br.com.webbudget.infrastructure.shiro.SecurityRealmConfiguration],[br.com.webbudget.infrastructure.shiro.SecurityRealmConfiguration]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public isMovementedValueNegative() : boolean,public isTransactionValueNegative() : boolean,[br.com.webbudget.domain.entities.registration.WalletBalance],[br.com.webbudget.domain.entities.financial.WalletBalance]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,movementedValue : BigDecimal,transactionValue : BigDecimal,[br.com.webbudget.domain.entities.registration.WalletBalance],[br.com.webbudget.domain.entities.financial.WalletBalance]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value Transference) : void,public run(value Transference) : void,[br.com.webbudget.domain.validators.financial.transference.ValueValidator],[br.com.webbudget.domain.validators.financial.transference.NegativeValueValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value Transference) : void,public run(value Transference) : void,[br.com.webbudget.domain.validators.financial.transference.WalletValidator],[br.com.webbudget.domain.validators.financial.transference.OriginAndDestinationValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value Card) : void,public run(value Card) : void,[br.com.webbudget.domain.validators.registration.card.CardTypeValidator],[br.com.webbudget.domain.validators.registration.card.DebitCardWalletValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value FinancialPeriod) : void,public run(value FinancialPeriod) : void,[br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodDatesValidator],[br.com.webbudget.domain.validators.registration.financialperiod.PeriodDatesValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value FinancialPeriod) : void,public run(value FinancialPeriod) : void,[br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodDuplicatesValidator],[br.com.webbudget.domain.validators.registration.financialperiod.PeriodDuplicatesValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value Group) : void,public run(value Group) : void,[br.com.webbudget.domain.validators.tools.group.DeleteAdminGroupValidator],[br.com.webbudget.domain.validators.tools.group.DeleteAdminGroupLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value User) : void,public run(value User) : void,[br.com.webbudget.domain.validators.tools.user.DeleteAdminUserValidator],[br.com.webbudget.domain.validators.tools.user.DeleteAdminUserLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public validate(value User) : void,public run(value User) : void,[br.com.webbudget.domain.validators.tools.user.UserMailValidator],[br.com.webbudget.domain.validators.tools.user.UserMailLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Extract Superclass,EXTRACT_SUPERCLASS,br.com.webbudget.application.controller.configuration.GroupBean,br.com.webbudget.application.controller.LazyFormBean,"[br.com.webbudget.application.controller.configuration.GroupBean, br.com.webbudget.application.controller.configuration.UserBean, br.com.webbudget.application.controller.journal.RefuelingBean, br.com.webbudget.application.controller.registration.CardBean, br.com.webbudget.application.controller.registration.ContactBean, br.com.webbudget.application.controller.registration.CostCenterBean, br.com.webbudget.application.controller.registration.FinancialPeriodBean, br.com.webbudget.application.controller.registration.MovementClassBean, br.com.webbudget.application.controller.registration.VehicleBean, br.com.webbudget.application.controller.registration.WalletBean]",[br.com.webbudget.application.controller.LazyFormBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Extract Subclass,EXTRACT_SUBCLASS,br.com.webbudget.application.controller.FormBean,br.com.webbudget.application.controller.LazyFormBean,[br.com.webbudget.application.controller.FormBean],[br.com.webbudget.application.controller.LazyFormBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Extract Subclass,EXTRACT_SUBCLASS,br.com.webbudget.domain.entities.financial.Movement,br.com.webbudget.domain.entities.financial.PeriodMovement,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Move Attribute,MOVE_ATTRIBUTE,private identification : String,private identification : String,[br.com.webbudget.domain.entities.financial.FixedMovement],[br.com.webbudget.domain.entities.financial.Movement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public clearFilters() : void,public clearFilters() : void,[br.com.webbudget.application.controller.FormBean],[br.com.webbudget.application.controller.LazyFormBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,protected data : List<T>,protected data : List<T>,[br.com.webbudget.application.controller.FormBean],[br.com.webbudget.application.controller.LazyFormBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,protected filter : LazyFilter,protected filter : LazyFilter,[br.com.webbudget.application.controller.FormBean],[br.com.webbudget.application.controller.LazyFormBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,protected dataModel : LazyDataModel<T>,protected dataModel : LazyDataModel<T>,[br.com.webbudget.application.controller.FormBean],[br.com.webbudget.application.controller.LazyFormBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public getPaymentDate() : LocalDate,public getPaymentDate() : LocalDate,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isCardInvoice() : boolean,public isCardInvoice() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isPaid() : boolean,public isPaid() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isEditable() : boolean,public isEditable() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isDeletable() : boolean,public isDeletable() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isOverdue() : boolean,public isOverdue() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,private dueDate : LocalDate,private dueDate : LocalDate,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,private movementType : MovementType,private movementType : MovementType,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,private payment : Payment,private payment : Payment,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,private financialPeriod : FinancialPeriod,private financialPeriod : FinancialPeriod,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isPaidOnCreditCard() : boolean,public isCardInvoice() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isPaidOnDebitCard() : boolean,public isCardInvoice() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isNotCardInvoice() : boolean,public isCardInvoice() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,public isPayable() : boolean,public isEditable() : boolean,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Move Method,MOVE_OPERATION,public handle() : void,public handle() : void,[br.com.webbudget.infrastructure.jsf.exception.CustomExceptionHandler],[br.com.webbudget.infrastructure.jsf.exception.CustomExceptionHandlerWrapper]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Parameter,RENAME_PARAMETER,ex : Throwable,exception : Throwable,[br.com.webbudget.infrastructure.jsf.exception.CustomExceptionHandler],[br.com.webbudget.infrastructure.jsf.exception.UndefinedExceptionHandler]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,"private goToErrorPage(context FacesContext, ex Throwable) : void","public handle(context FacesContext, exception Throwable) : void",[br.com.webbudget.infrastructure.jsf.exception.CustomExceptionHandler],[br.com.webbudget.infrastructure.jsf.exception.UndefinedExceptionHandler]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,private getErrorPage(exception Throwable) : String,private getErrorPage(exception Throwable) : String,[br.com.webbudget.infrastructure.jsf.exception.CustomExceptionHandler],[br.com.webbudget.infrastructure.jsf.exception.UndefinedExceptionHandler]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Parameter,RENAME_PARAMETER,ex : BusinessLogicException,exception : BusinessLogicException,[br.com.webbudget.infrastructure.jsf.exception.CustomExceptionHandler],[br.com.webbudget.infrastructure.jsf.exception.BusinessLogicExceptionHandler]
504e383305d7492a76ebb593fb1e408d46a330b4,Push Down Method,PUSH_DOWN_OPERATION,"private handleBusinessException(context FacesContext, ex BusinessLogicException) : void","public handle(context FacesContext, exception BusinessLogicException) : void",[br.com.webbudget.infrastructure.jsf.exception.CustomExceptionHandler],[br.com.webbudget.infrastructure.jsf.exception.BusinessLogicExceptionHandler]
