DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
CONTROLLER,org.openmrs.web.controller.patientset.MultipleSummariesController,1,2,3,0,0,1,5,7,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patientset\MultipleSummariesController.java,class,false,35
UNDEFINED,org.openmrs.api.db.hibernate.HibernateUtil,0,1,1,0,0,0,1,0,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateUtil.java,class,false,9
ENTITY,org.openmrs.order.RegimenSuggestion,8,1,1,20,0,8,0,8,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\order\RegimenSuggestion.java,class,false,68
[APPLICATIONCONTEXTAWARE],org.openmrs.api.context.Context,61,1,39,1697,0,61,92,92,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\context\Context.java,class,false,769
TREEPARSER,org.openmrs.arden.ArdenBaseTreeParser,38,2,9,703,0,38,63,777,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\ArdenBaseTreeParser.java,class,false,3225
HTTPSERVLET,org.openmrs.web.servlet.SummaryServlet,4,2,12,6,0,4,50,30,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\SummaryServlet.java,class,false,193
UNDEFINED,org.openmrs.scheduler.SchedulerUtil,2,1,2,1,0,2,6,9,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\SchedulerUtil.java,class,false,56
TIMERTASK,org.openmrs.scheduler.timer.TimerTaskWrapper,2,2,1,0,0,2,1,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\timer\TimerTaskWrapper.java,class,false,14
[SCHEDULABLE],org.openmrs.scheduler.tasks.SendEmailTask,3,1,4,1,0,3,6,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\tasks\SendEmailTask.java,class,false,50
ENTITY,org.openmrs.web.propertyeditor.UserEditor,3,2,3,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\UserEditor.java,class,false,44
CONTROLLER,org.openmrs.web.controller.person.PersonFormController,5,2,13,4,1,5,56,40,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\person\PersonFormController.java,class,false,215
UNDEFINED,org.openmrs.reporting.export.DataExportUtil,4,1,10,4,0,4,38,16,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportUtil.java,class,false,171
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePatientDAO,20,1,9,0,0,20,59,57,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernatePatientDAO.java,class,false,465
CONTROLLER,org.openmrs.web.controller.migration.MigrationController,9,1,22,28,0,9,93,68,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\migration\MigrationController.java,class,false,303
TAGSUPPORT,org.openmrs.web.taglib.GlobalPropertyTag,7,2,2,3,0,7,9,12,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\GlobalPropertyTag.java,class,false,68
SERVICE,org.openmrs.api.impl.ProgramWorkflowServiceImpl,39,1,16,697,0,39,132,230,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\ProgramWorkflowServiceImpl.java,class,false,629
UNDEFINED,org.openmrs.scheduler.Schedule,17,1,0,94,0,17,0,17,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\Schedule.java,class,false,252
TEST,org.openmrs.api.UserServiceTest,2,3,8,1,0,2,30,6,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\api\UserServiceTest.java,class,false,92
SERVICE,org.openmrs.api.impl.AdministrationServiceImpl,65,1,28,2074,0,65,123,196,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\AdministrationServiceImpl.java,class,false,810
ENTITY,org.openmrs.layout.LayoutSupport,11,1,3,23,1,11,9,39,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\layout\LayoutSupport.java,class,false,146
UNDEFINED,org.openmrs.web.dwr.ConceptListItem,39,1,6,623,0,39,31,53,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\ConceptListItem.java,class,false,232
HTTPSERVLET,org.openmrs.web.servlet.AuditServlet,1,2,8,0,0,1,23,12,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\AuditServlet.java,class,false,76
ENTITY,org.openmrs.ConceptSynonym,15,1,4,77,0,15,14,33,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ConceptSynonym.java,class,false,167
[VALIDATOR],org.openmrs.web.controller.form.FormValidator,2,1,4,1,0,2,7,6,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FormValidator.java,class,false,45
ENTITY,org.openmrs.Drug,38,1,3,653,0,38,6,44,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Drug.java,class,false,275
CONTROLLER,org.openmrs.web.controller.observation.ObsFormController,6,2,19,13,0,6,64,49,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\observation\ObsFormController.java,class,false,231
TEST,org.openmrs.api.db.hibernate.HibernateAlertDAOTest,1,3,2,0,0,1,6,1,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\api\db\hibernate\HibernateAlertDAOTest.java,class,false,25
TEST,org.openmrs.AllTests,1,3,4,0,0,1,9,1,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\AllTests.java,class,false,36
UNDEFINED,org.openmrs.web.dwr.DWREncounterService,4,1,5,0,0,4,21,25,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWREncounterService.java,class,false,123
CONTROLLER,org.openmrs.web.controller.layout.AddressLayoutPortletController,3,3,4,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\layout\AddressLayoutPortletController.java,class,false,24
[SCHEDULABLE],org.openmrs.scheduler.tasks.GenerateDataExportTask,3,1,7,0,0,3,20,14,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\tasks\GenerateDataExportTask.java,class,false,91
CONTROLLER,org.openmrs.web.controller.FieldGenController,1,1,6,0,0,1,9,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\FieldGenController.java,class,false,64
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateTemplateDAO,8,1,4,0,0,8,12,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateTemplateDAO.java,class,false,72
CONTROLLER,org.openmrs.web.controller.patient.PatientIdentifierTypeFormController,3,2,10,3,0,3,14,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\PatientIdentifierTypeFormController.java,class,false,86
HTTPSERVLET,org.openmrs.web.servlet.LoginServlet,1,2,9,0,0,1,38,41,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\LoginServlet.java,class,false,188
TAGSUPPORT,org.openmrs.web.taglib.PrivilegeTag,5,2,3,0,0,5,11,14,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\PrivilegeTag.java,class,false,79
CONTROLLER,org.openmrs.web.controller.user.PrivilegeFormController,3,2,10,3,0,3,13,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\user\PrivilegeFormController.java,class,false,89
TEST,org.openmrs.api.context.ContextTest,3,3,5,3,0,3,6,3,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\api\context\ContextTest.java,class,false,28
EXCEPTION,org.openmrs.api.InsufficientIdentifiersException,4,4,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\InsufficientIdentifiersException.java,class,false,21
ENTITY,org.openmrs.Obs,65,1,11,2012,0,65,34,121,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Obs.java,class,false,624
VIEW,org.openmrs.layout.name.NameTemplate,3,2,4,3,0,3,2,3,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\layout\name\NameTemplate.java,class,false,25
EXCEPTION,org.openmrs.api.context.ContextAuthenticationException,3,2,0,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\context\ContextAuthenticationException.java,class,false,19
HASHMAP,org.openmrs.reporting.PatientDataTable,4,2,3,0,0,4,12,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PatientDataTable.java,class,false,46
ENTITY,org.openmrs.reporting.ReportObjectWrapper,34,1,5,489,0,34,35,37,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectWrapper.java,class,false,256
SERVICE,org.openmrs.api.impl.ObsServiceImpl,25,1,13,298,0,25,45,51,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\ObsServiceImpl.java,class,false,287
ENTITY,org.openmrs.web.dwr.EnteredField,13,1,0,34,0,13,4,15,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\EnteredField.java,class,false,65
UNDEFINED,org.openmrs.api.context.UserContext,17,1,6,94,0,17,29,51,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\context\UserContext.java,class,false,285
UNDEFINED,org.openmrs.scheduler.SchedulableFactory,3,1,5,3,0,3,9,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\SchedulableFactory.java,class,false,0
EXCEPTION,org.openmrs.api.DuplicateIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\DuplicateIdentifierException.java,class,false,26
UNDEFINED,org.openmrs.web.WebUtil,5,1,1,10,0,5,5,17,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\WebUtil.java,class,false,71
[VALIDATOR],org.openmrs.web.controller.observation.MimeTypeValidator,2,1,4,1,0,2,8,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\observation\MimeTypeValidator.java,class,false,48
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePatientSetDAO,38,1,37,0,0,38,218,563,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernatePatientSetDAO.java,class,false,1917
LLKPARSER,org.openmrs.arden.ArdenBaseParser,197,2,11,19306,0,197,191,1775,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\ArdenBaseParser.java,class,false,8484
EXCEPTION,org.openmrs.scheduler.SchedulerException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\SchedulerException.java,class,false,26
UNDEFINED,org.openmrs.logic.Result,37,1,5,20,0,37,68,209,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\Result.java,class,false,475
EXCEPTION,org.openmrs.logic.LogicException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\LogicException.java,class,false,21
CONTROLLER,org.openmrs.module.web.controller.ModulePropertiesFormController,3,2,9,3,0,3,12,9,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\module\web\controller\ModulePropertiesFormController.java,class,false,91
UNDEFINED,org.openmrs.web.taglib.fieldgen.AbstractFieldGenHandler,7,1,6,0,12,7,16,24,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\AbstractFieldGenHandler.java,class,false,72
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.ProgramWorkflowHandler,1,2,5,0,0,1,13,19,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\ProgramWorkflowHandler.java,class,false,51
BODYTAGSUPPORT,org.openmrs.web.taglib.ForEachEncounterTag,15,2,4,55,0,15,21,32,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\ForEachEncounterTag.java,class,false,187
UNDEFINED,org.openmrs.logic.PatientCohort,1,1,2,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\PatientCohort.java,class,false,10
TEST,org.openmrs.reporting.export.DataExportTest,1,3,7,0,0,1,20,3,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\reporting\export\DataExportTest.java,class,false,69
UNDEFINED,org.openmrs.web.dwr.ConceptDrugListItem,13,1,3,30,0,13,7,17,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\ConceptDrugListItem.java,class,false,84
CONTROLLER,org.openmrs.web.controller.order.OrderListController,3,2,12,3,0,3,24,18,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\order\OrderListController.java,class,false,120
ENTITY,org.openmrs.web.propertyeditor.ConceptClassEditor,3,2,3,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\ConceptClassEditor.java,class,false,44
RULE,org.openmrs.logic.rule.BirthdateOrAgeRule,1,2,4,0,0,1,8,9,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\BirthdateOrAgeRule.java,class,false,37
ENTITY,org.openmrs.ConceptMap,16,1,3,98,0,16,3,20,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ConceptMap.java,class,false,130
UNDEFINED,org.openmrs.hl7.HL7Receiver,2,1,6,0,0,2,5,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\HL7Receiver.java,class,false,61
ABSTRACTREPORTOBJECT,org.openmrs.reporting.EncounterPatientFilter,27,3,6,205,0,27,17,63,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\EncounterPatientFilter.java,class,false,191
CONTROLLER,org.openmrs.scheduler.web.controller.SchedulerFormController,5,2,10,8,0,5,25,26,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\scheduler\web\controller\SchedulerFormController.java,class,false,178
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.StringHandler,1,2,2,0,0,1,7,7,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\StringHandler.java,class,false,27
ENTITY,org.openmrs.api.db.hibernate.HibernateSessionFactoryBean,5,2,5,6,0,5,28,16,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateSessionFactoryBean.java,class,false,148
[VALIDATOR],org.openmrs.web.controller.order.OrderTypeValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\order\OrderTypeValidator.java,class,false,42
PERSISTENCE,org.openmrs.arden.DefaultArdenDataSource,3,1,7,3,0,3,8,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\DefaultArdenDataSource.java,class,false,78
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.GenericReasonHandler,1,2,4,0,0,1,19,29,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\GenericReasonHandler.java,class,false,79
ABSTRACTREPORTOBJECT,org.openmrs.reporting.ProgramPatientFilter,13,3,7,6,0,13,12,29,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ProgramPatientFilter.java,class,false,106
SERVICE,org.openmrs.reporting.impl.ReportServiceImpl,30,1,10,371,0,30,32,37,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\impl\ReportServiceImpl.java,class,false,175
ABSTRACTREPORTOBJECT,org.openmrs.reporting.DrugOrderPatientFilter,15,3,9,29,0,15,27,49,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\DrugOrderPatientFilter.java,class,false,143
ABSTRACTREPORTOBJECT,org.openmrs.reporting.PatientCharacteristicFilter,23,3,5,65,0,23,14,70,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PatientCharacteristicFilter.java,class,false,206
CONTROLLER,org.openmrs.web.controller.user.PrivilegeListController,3,2,12,3,0,3,24,20,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\user\PrivilegeListController.java,class,false,122
VIEW,org.openmrs.layout.address.AddressSupport,3,2,4,1,0,3,5,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\layout\address\AddressSupport.java,class,false,33
ENTITY,org.openmrs.reporting.export.ConceptColumn,20,1,2,98,0,20,6,50,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\ConceptColumn.java,class,false,199
LOOPTAGSUPPORT,org.openmrs.notification.web.ForEachAlertTag,10,2,6,7,0,10,13,17,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\notification\web\ForEachAlertTag.java,class,false,99
CONTROLLER,org.openmrs.web.controller.concept.ConceptDatatypeListController,3,2,12,3,0,3,19,17,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptDatatypeListController.java,class,false,112
ASYNCTASK,org.openmrs.scheduler.tasks.HelloWorldThread,2,1,1,0,0,2,2,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\tasks\HelloWorldThread.java,class,false,36
UNDEFINED,org.openmrs.reporting.ReportObjectXMLDecoder,4,1,1,0,0,4,3,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectXMLDecoder.java,class,false,67
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateContextDAO,11,1,9,0,0,11,62,51,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateContextDAO.java,class,false,333
[ARDENRULE],org.openmrs.arden.compiled.HiRiskLeadScreen,11,1,6,27,0,11,28,41,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\compiled\HiRiskLeadScreen.java,class,false,218
ENTITY,org.openmrs.web.controller.patient.ShortPatientModel,33,1,5,440,0,33,24,48,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\ShortPatientModel.java,class,false,218
ENTITY,org.openmrs.notification.Message,15,1,0,67,0,15,2,19,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\Message.java,class,false,89
UNDEFINED,org.openmrs.web.dwr.DWRProgramWorkflowService,9,1,9,30,0,9,40,29,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWRProgramWorkflowService.java,class,false,138
RULE,org.openmrs.logic.rule.ClinicalSummaryRule,4,2,8,6,0,4,27,41,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\ClinicalSummaryRule.java,class,false,191
HTTPSERVLET,org.openmrs.module.web.ModuleServlet,1,2,6,0,0,1,12,9,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\module\web\ModuleServlet.java,class,false,58
RULE,org.openmrs.logic.rule.HelloWorldRule,1,2,6,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\HelloWorldRule.java,class,false,22
BODYTAGSUPPORT,org.openmrs.web.taglib.ForEachRecordTag,11,2,9,15,0,11,51,53,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\ForEachRecordTag.java,class,false,197
ENTITY,org.openmrs.PersonAttribute,33,1,6,486,0,33,19,42,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\PersonAttribute.java,class,false,293
CONTROLLER,org.openmrs.web.controller.analysis.CohortSummaryController,2,1,17,3,0,2,18,5,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\analysis\CohortSummaryController.java,class,false,94
[TABLEROWCLASSIFIER],org.openmrs.reporting.CompoundClassifier,3,1,2,0,0,3,5,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\CompoundClassifier.java,class,false,33
CONTROLLER,org.openmrs.web.controller.PatientIdentifiersPortletController,1,2,5,0,0,1,12,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\PatientIdentifiersPortletController.java,class,false,76
PERSON,org.openmrs.User,50,2,5,1121,0,50,33,91,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\User.java,class,false,507
ENTITY,org.openmrs.notification.Alert,31,1,4,409,0,31,12,46,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\Alert.java,class,false,267
[MESSAGEPREPARATOR],org.openmrs.notification.mail.velocity.VelocityMessagePreparator,2,1,7,0,0,2,15,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\mail\velocity\VelocityMessagePreparator.java,class,false,70
UNDEFINED,org.openmrs.reporting.TableGroupAndAggregate,2,1,4,0,0,2,8,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\TableGroupAndAggregate.java,class,false,38
CONTROLLER,org.openmrs.web.controller.person.AddPersonController,6,2,10,0,0,6,32,50,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\person\AddPersonController.java,class,false,226
ENTITY,org.openmrs.web.propertyeditor.PrivilegeEditor,3,2,3,3,0,3,10,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\PrivilegeEditor.java,class,false,42
SERVICE,org.openmrs.api.impl.PatientSetServiceImpl,55,1,28,1471,0,55,80,118,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\PatientSetServiceImpl.java,class,false,448
ENTITY,org.openmrs.reporting.export.SimpleColumn,10,1,1,19,0,10,0,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\SimpleColumn.java,class,false,51
[SCHEDULABLE],org.openmrs.scheduler.tasks.AlertReminderTask,5,1,7,8,0,5,20,15,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\tasks\AlertReminderTask.java,class,false,96
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateProgramWorkflowDAO,21,1,13,0,0,21,34,42,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateProgramWorkflowDAO.java,class,false,196
ABSTRACTREPORTOBJECT,org.openmrs.reporting.PatientCharacteristicClassifier,8,2,3,0,0,8,11,25,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PatientCharacteristicClassifier.java,class,false,86
ENTITY,org.openmrs.Privilege,10,1,1,9,0,10,3,14,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Privilege.java,class,false,80
UNDEFINED,org.openmrs.api.context.ServiceContext,51,1,26,1241,0,51,33,77,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\context\ServiceContext.java,class,false,549
UNDEFINED,org.openmrs.module.SqlDiffFileParser,4,1,8,8,0,4,29,28,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\SqlDiffFileParser.java,class,false,179
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.DateHandler,1,2,2,0,0,1,10,3,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\DateHandler.java,class,false,25
CONTROLLER,org.openmrs.web.controller.program.ProgramListController,1,2,5,0,0,1,5,3,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\program\ProgramListController.java,class,false,43
CONTROLLER,org.openmrs.web.controller.order.OrderByUserListController,4,2,15,6,0,4,29,23,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\order\OrderByUserListController.java,class,false,146
BODYTAGSUPPORT,org.openmrs.web.taglib.DisplayChartTag,8,2,6,10,0,8,14,14,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\DisplayChartTag.java,class,false,127
HTTPSERVLET,org.openmrs.web.servlet.ConceptRedirectServlet,1,2,4,0,0,1,9,6,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\ConceptRedirectServlet.java,class,false,58
UNDEFINED,org.openmrs.module.UpdateFileParser,7,1,6,13,0,7,19,24,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\UpdateFileParser.java,class,false,159
ENTITY,org.openmrs.Program,26,1,4,285,0,26,3,29,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Program.java,class,false,132
UNDEFINED,org.openmrs.web.dwr.DWROrderService,25,1,9,190,0,25,59,72,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWROrderService.java,class,false,347
ENTITY,org.openmrs.web.propertyeditor.ProgramWorkflowStateEditor,3,2,3,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\ProgramWorkflowStateEditor.java,class,false,44
ENTITY,org.openmrs.notification.AlertRecipient,18,1,4,99,0,18,13,26,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\AlertRecipient.java,class,false,175
EXCEPTION,org.openmrs.reporting.ReportObjectWrapperExceptionListener,2,1,0,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectWrapperExceptionListener.java,class,false,15
PERSON,org.openmrs.Patient,37,2,7,562,0,37,18,69,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Patient.java,class,false,333
ENTITY,org.openmrs.module.AdvicePoint,7,1,2,5,0,7,10,11,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\AdvicePoint.java,class,false,70
BODYTAGSUPPORT,org.openmrs.web.taglib.ForEachObsTag,14,2,4,51,0,14,21,29,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\ForEachObsTag.java,class,false,171
UNDEFINED,org.openmrs.web.dwr.DrugOrderListItem,60,1,3,1596,0,60,41,102,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DrugOrderListItem.java,class,false,498
