DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
SERVICE,org.phenotips.measurements.MeasurementsScriptService,7,1,13,7,0,7,13,42,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\MeasurementsScriptService.java,class,false,113
SERVICE,org.phenotips.configuration.script.RecordConfigurationManagerScriptService,1,1,8,0,0,1,1,1,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\script\RecordConfigurationManagerScriptService.java,class,false,4
PERSISTENCE,org.phenotips.storage.migrators.internal.AttachmentsMigrator,2,2,5,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\storage-migrators\attachments\migrator\src\main\java\org\phenotips\storage\migrators\internal\AttachmentsMigrator.java,class,false,6
ABSTRACTFORMELEMENT,org.phenotips.tools.FormGroup,3,2,3,1,2,3,4,4,D:\Projetos\_Web\phenotips\components\patient-tools\src\main\java\org\phenotips\tools\FormGroup.java,class,false,14
[XWIKIRESPONSE],com.xpn.xwiki.web.XWikiServletResponse,37,1,7,0,0,37,46,47,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\web\XWikiServletResponse.java,class,false,140
SERVICE,org.phenotips.hpoa.PhenotypeMappingScriptService,8,1,15,8,0,8,21,21,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\PhenotypeMappingScriptService.java,class,false,63
TEST,org.phenotips.data.permissions.internal.DefaultPermissionsManagerTest,15,1,14,0,0,15,32,15,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\DefaultPermissionsManagerTest.java,class,false,106
TEST,org.phenotips.data.permissions.internal.access.NoAccessLevelTest,9,1,14,0,0,9,27,11,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\access\NoAccessLevelTest.java,class,false,71
ABSTRACTACCESSLEVEL,org.phenotips.data.permissions.internal.access.NoAccessLevel,2,2,4,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\access\NoAccessLevel.java,class,false,6
ABSTRACTMAPOPERATOR,org.phenotips.hpoa.utils.maps.DivideMapOperator,1,2,3,0,0,1,0,2,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\utils\maps\DivideMapOperator.java,class,false,8
CONTROLLER,org.phenotips.data.internal.controller.ClinicalStatusController,6,1,15,15,0,6,13,17,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\ClinicalStatusController.java,class,false,47
[AUTHORIZATIONMODULE],org.phenotips.security.authorization.internal.XWikiACLAuthorizationModule,2,1,9,1,0,2,2,2,D:\Projetos\_Web\phenotips\components\security\authorization\src\main\java\org\phenotips\security\authorization\internal\XWikiACLAuthorizationModule.java,class,false,7
TEST,org.phenotips.ontology.internal.GeneNomenclatureTest,23,1,15,0,0,23,71,23,D:\Projetos\_Web\phenotips\components\ontology-access\hgnc\api\src\test\java\org\phenotips\ontology\internal\GeneNomenclatureTest.java,class,false,251
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R54593PhenoTips949DataMigration,5,2,17,4,0,5,20,12,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R54593PhenoTips949DataMigration.java,class,false,54
VIEW,org.phenotips.data.events.internal.PatientCreatingEventSource,3,1,15,3,0,3,9,9,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\events\internal\PatientCreatingEventSource.java,class,false,26
LIVETABLEELEMENT,org.phenotips.navigation.test.po.AllRecordsTable,1,2,1,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\navigation\pageobjects\src\main\java\org\phenotips\navigation\test\po\AllRecordsTable.java,class,false,3
SERVICE,org.phenotips.groups.script.GroupManagerScriptService,1,1,9,0,0,1,2,2,D:\Projetos\_Web\phenotips\components\users\api\src\main\java\org\phenotips\groups\script\GroupManagerScriptService.java,class,false,9
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.PalpebralFissureLengthMeasurementHandler,1,2,4,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\PalpebralFissureLengthMeasurementHandler.java,class,false,3
