DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
VIEW,org.phenotips.data.permissions.internal.VCFAccessRestrictionEventListener,3,2,15,1,0,3,16,11,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\VCFAccessRestrictionEventListener.java,class,false
TEST,org.phenotips.data.permissions.internal.visibility.PrivateVisibilityTest,11,1,9,0,0,11,24,11,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\visibility\PrivateVisibilityTest.java,class,false
TEST,org.phenotips.security.audit.rest.internal.DefaultAuditResourceTest,5,1,22,0,0,5,33,5,D:\Projetos\_Web\phenotips\components\security\audit\rest\src\test\java\org\phenotips\security\audit\rest\internal\DefaultAuditResourceTest.java,class,false
ENTITY,org.phenotips.entities.spi.FamilyContainsPersonConnectionsManager,1,3,11,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\FamilyContainsPersonConnectionsManager.java,class,false
UNDEFINED,org.phenotips.obo2solr.ParameterPreparer,4,1,3,6,0,4,21,14,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\ParameterPreparer.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.FeaturesController,24,2,29,260,0,24,79,79,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\FeaturesController.java,class,false
[CONSENTAUTHORIZER],org.phenotips.consents.internal.DefaultConsentAuthorizer,8,1,10,8,0,8,20,32,D:\Projetos\_Web\phenotips\components\consents\api\src\main\java\org\phenotips\consents\internal\DefaultConsentAuthorizer.java,class,false
XWIKIRESOURCE,org.phenotips.security.audit.rest.internal.DefaultAuditResource,3,2,20,1,0,3,18,12,D:\Projetos\_Web\phenotips\components\security\audit\rest\src\main\java\org\phenotips\security\audit\rest\internal\DefaultAuditResource.java,class,false
TEST,org.phenotips.measurements.internal.ICDTest,5,1,5,0,0,5,9,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\ICDTest.java,class,false
ENTITY,org.phenotips.studies.family.internal.SecureFamilyEntityManager,4,2,7,6,0,4,0,4,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\SecureFamilyEntityManager.java,class,false
ENTITY,org.phenotips.data.permissions.internal.DefaultPatientAccess,3,2,6,1,0,3,2,4,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DefaultPatientAccess.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.SexController,8,1,17,4,0,8,20,25,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\SexController.java,class,false
[PATIENT],org.phenotips.data.internal.SecurePatient,18,1,15,0,0,18,13,20,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\SecurePatient.java,class,false
TEST,org.phenotips.studies.family.migrations.R71508PhenoTips3424DataMigrationTest,7,1,22,0,0,7,38,7,D:\Projetos\_Web\phenotips\components\family-studies\migrations\src\test\java\org\phenotips\studies\family\migrations\R71508PhenoTips3424DataMigrationTest.java,class,false
TEST,org.phenotips.entities.internal.DefaultPrimaryEntityMetadataManagerTest,3,1,9,0,0,3,15,3,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\internal\DefaultPrimaryEntityMetadataManagerTest.java,class,false
TEST,org.phenotips.groups.script.GroupManagerScriptServiceTest,2,1,8,0,0,2,12,2,D:\Projetos\_Web\phenotips\components\users\api\src\test\java\org\phenotips\groups\script\GroupManagerScriptServiceTest.java,class,false
TEST,org.phenotips.data.internal.controller.VariantListControllerTest,36,1,24,0,0,36,75,40,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\VariantListControllerTest.java,class,false
TEST,org.phenotips.vocabularies.rest.internal.DefaultVocabularyTermsResolveResourceTest,6,1,21,0,0,6,47,6,D:\Projetos\_Web\phenotips\components\vocabularies\rest\src\test\java\org\phenotips\vocabularies\rest\internal\DefaultVocabularyTermsResolveResourceTest.java,class,false
LINKEDHASHMAP,org.phenotips.obo2solr.maps.IntegerMap,4,3,2,6,1,4,2,6,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\IntegerMap.java,class,false
ENTITY,org.phenotips.data.internal.PhenoTipsPatientRepository,9,3,17,36,0,9,38,23,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsPatientRepository.java,class,false
TEST,org.phenotips.studies.family.migrations.R71506PhenoTips3292DataMigrationTest,18,1,23,0,0,18,50,18,D:\Projetos\_Web\phenotips\components\family-studies\migrations\src\test\java\org\phenotips\studies\family\migrations\R71506PhenoTips3292DataMigrationTest.java,class,false
UNDEFINED,org.phenotips.export.internal.Styler,10,1,9,23,0,10,37,91,D:\Projetos\_Web\phenotips\components\export\api\src\main\java\org\phenotips\export\internal\Styler.java,class,false
[PROVIDER],org.phenotips.security.audit.internal.AuditEventProcessorsListProvider,1,1,8,0,0,1,1,2,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\main\java\org\phenotips\security\audit\internal\AuditEventProcessorsListProvider.java,class,false
ABSTRACTACCESSLEVEL,org.phenotips.data.permissions.internal.access.EditAccessLevel,3,2,5,3,0,3,0,3,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\access\EditAccessLevel.java,class,false
UNDEFINED,org.phenotips.vocabulary.internal.solr.DefaultSolrVocabularyInitializerTest,0,1,4,0,0,0,0,0,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\test\java\org\phenotips\vocabulary\internal\solr\DefaultSolrVocabularyInitializerTest.java,class,false
TEST,org.phenotips.tools.FormFieldTest,18,1,16,109,0,18,31,20,D:\Projetos\_Web\phenotips\components\patient-tools\src\test\java\org\phenotips\tools\FormFieldTest.java,class,false
TEST,org.phenotips.security.authorization.ModularRightServiceImplTest,10,1,18,0,0,10,26,10,D:\Projetos\_Web\phenotips\components\security\bridge\src\test\java\org\phenotips\security\authorization\ModularRightServiceImplTest.java,class,false
[PROVIDER],org.xwiki.locks.internal.LockModuleListProvider,2,1,9,1,0,2,7,5,D:\Projetos\_Web\phenotips\components\xwiki-locks\src\main\java\org\xwiki\locks\internal\LockModuleListProvider.java,class,false
TEST,org.phenotips.security.authorization.internal.AuthorizationModuleListProviderTest,7,1,15,9,0,7,14,7,D:\Projetos\_Web\phenotips\components\security\authorization\src\test\java\org\phenotips\security\authorization\internal\AuthorizationModuleListProviderTest.java,class,false
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientDeletedEvent,2,2,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientDeletedEvent.java,class,false
[CONFIGURATIONSOURCE| INITIALIZABLE],org.phenotips.storage.migrators.internal.LegacyXWikiConfigurationSource,7,1,13,0,0,7,21,23,D:\Projetos\_Web\phenotips\components\storage-migrators\api\src\main\java\org\phenotips\storage\migrators\internal\LegacyXWikiConfigurationSource.java,class,false
TEST,org.phenotips.components.ComponentManagerRegistryTest,4,1,8,0,0,4,12,4,D:\Projetos\_Web\phenotips\components\utilities\component-registry\src\test\java\org\phenotips\components\ComponentManagerRegistryTest.java,class,false
TEST,org.phenotips.data.internal.PatientContactProviderListProviderTest,11,1,13,35,0,11,16,11,D:\Projetos\_Web\phenotips\components\patient-contacts\src\test\java\org\phenotips\data\internal\PatientContactProviderListProviderTest.java,class,false
TEST,org.phenotips.data.internal.DefaultPatientContactsManagerTest,8,1,11,0,0,8,19,8,D:\Projetos\_Web\phenotips\components\patient-contacts\src\test\java\org\phenotips\data\internal\DefaultPatientContactsManagerTest.java,class,false
TEST,org.phenotips.locks.internal.TimeoutDocumentLockManagerTest,8,1,8,0,0,8,11,13,D:\Projetos\_Web\phenotips\components\utilities\concurrency-locking\src\test\java\org\phenotips\locks\internal\TimeoutDocumentLockManagerTest.java,class,false
VIEW,org.phenotips.vocabulary.listeners.PatientVocabularyVersionRecorder,3,2,13,3,0,3,18,19,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\listeners\PatientVocabularyVersionRecorder.java,class,false
[ITERATOR],org.phenotips.entities.internal.LazyPrimaryEntityIterator,4,1,2,0,0,4,4,4,D:\Projetos\_Web\phenotips\components\entities\api\src\main\java\org\phenotips\entities\internal\LazyPrimaryEntityIterator.java,class,false
ENTITY,org.phenotips.entities.spi.FamiliesManager,2,2,7,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\FamiliesManager.java,class,false
[PROVIDER],org.phenotips.security.authorization.internal.AuthorizationModuleListProvider,2,1,9,1,0,2,7,5,D:\Projetos\_Web\phenotips\components\security\authorization\src\main\java\org\phenotips\security\authorization\internal\AuthorizationModuleListProvider.java,class,false
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.PhiltrumLengthMeasurementHandler,1,2,4,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\PhiltrumLengthMeasurementHandler.java,class,false
VIEW,org.phenotips.storage.migrators.internal.AutomaticDataMigrationEventListener,2,2,7,1,0,2,1,2,D:\Projetos\_Web\phenotips\components\storage-migrators\api\src\main\java\org\phenotips\storage\migrators\internal\AutomaticDataMigrationEventListener.java,class,false
[AUTHORIZATIONMODULE],org.phenotips.data.permissions.internal.DenyAccessByDefaultAuthorizationModule,2,1,11,1,0,2,5,6,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DenyAccessByDefaultAuthorizationModule.java,class,false
TEST,org.phenotips.data.internal.controller.FamilyHistoryControllerTest,13,1,18,0,0,13,39,13,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\FamilyHistoryControllerTest.java,class,false
[FAMILY],org.phenotips.studies.family.internal.SecureFamily,23,1,13,0,0,23,23,27,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\SecureFamily.java,class,false
VIEW,org.phenotips.data.test.po.PatientRecordEditPage,242,2,6,29151,0,242,24,269,D:\Projetos\_Web\phenotips\components\patient-data\pageobjects\src\main\java\org\phenotips\data\test\po\PatientRecordEditPage.java,class,false
ADAPTER,org.phenotips.rest.DateTimeAdapter,2,2,3,1,0,2,5,6,D:\Projetos\_Web\phenotips\components\rest-commons\src\main\java\org\phenotips\rest\DateTimeAdapter.java,class,false
TEST,org.phenotips.data.permissions.internal.DefaultEntityPermissionsManagerTest,12,1,15,0,0,12,48,12,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\DefaultEntityPermissionsManagerTest.java,class,false
UNDEFINED,org.phenotips.export.internal.DataCell,18,1,2,83,0,18,10,43,D:\Projetos\_Web\phenotips\components\export\api\src\main\java\org\phenotips\export\internal\DataCell.java,class,false
UNDEFINED,org.phenotips.panels.internal.PatientDataAdapter,12,1,11,22,0,12,22,28,D:\Projetos\_Web\phenotips\components\gene-panels\api\src\main\java\org\phenotips\panels\internal\PatientDataAdapter.java,class,false
TEST,org.phenotips.data.permissions.internal.DefaultOwnerTest,13,1,7,0,0,13,19,13,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\DefaultOwnerTest.java,class,false
PERSISTENCE,org.phenotips.security.audit.internal.HibernateAuditStore,16,1,13,112,0,16,35,37,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\main\java\org\phenotips\security\audit\internal\HibernateAuditStore.java,class,false
[RESOURCEREFERENCESERIALIZER],org.xwiki.platform.svg.internal.ExtendedURLTemporaryResourceReferenceSerializer,1,1,11,0,0,1,7,1,D:\Projetos\_Web\phenotips\components\utilities\xwiki-platform-svg\src\main\java\org\xwiki\platform\svg\internal\ExtendedURLTemporaryResourceReferenceSerializer.java,class,false
[ACCESSLEVEL],org.phenotips.data.permissions.internal.AbstractAccessLevel,9,1,7,30,6,9,6,16,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\AbstractAccessLevel.java,class,false
TEST,org.phenotips.panels.rest.internal.PanelDataTest,13,1,3,0,0,13,9,13,D:\Projetos\_Web\phenotips\components\gene-panels\rest\src\test\java\org\phenotips\panels\rest\internal\PanelDataTest.java,class,false
TEST,org.phenotips.data.permissions.internal.DefaultPatientAccessTest,30,1,14,153,0,30,41,30,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\DefaultPatientAccessTest.java,class,false
TEST,org.phenotips.data.indexing.internal.PatientEventListenerTest,3,1,10,0,0,3,11,3,D:\Projetos\_Web\phenotips\components\patient-data\indexing\src\test\java\org\phenotips\data\indexing\internal\PatientEventListenerTest.java,class,false
ENTITY,org.phenotips.data.internal.SecurePatientRepository,6,4,8,15,0,6,6,6,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\SecurePatientRepository.java,class,false
[AUTHORIZATIONMODULE],org.phenotips.studies.family.internal.OwnerAccessAuthorizationModule,3,1,18,3,0,3,13,11,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\OwnerAccessAuthorizationModule.java,class,false
[AUDITEVENTPROCESSOR],org.phenotips.security.audit.internal.GetXPageAuditEventProcessor,1,1,8,0,0,1,10,5,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\main\java\org\phenotips\security\audit\internal\GetXPageAuditEventProcessor.java,class,false
TEST,org.phenotips.data.internal.controller.SolvedControllerTest,19,1,21,0,0,19,49,19,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\SolvedControllerTest.java,class,false
TEST,org.phenotips.data.permissions.internal.VisibilityAccessAuthorizationModuleTest,23,1,14,0,0,23,16,23,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\VisibilityAccessAuthorizationModuleTest.java,class,false
[PROVIDER],org.phenotips.configuration.internal.RecordConfigurationModuleProvider,2,1,9,1,0,2,8,5,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\internal\RecordConfigurationModuleProvider.java,class,false
[RECORDCONFIGURATIONMODULE],org.phenotips.data.internal.GlobalPatientRecordConfigurationModule,7,1,22,19,0,7,21,19,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\GlobalPatientRecordConfigurationModule.java,class,false
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientCreatedEvent,2,2,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientCreatedEvent.java,class,false
ABSTRACTJSONRESPONSE,org.phenotips.studies.family.script.response.OKJSONResponse,3,2,2,3,0,3,0,3,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\response\OKJSONResponse.java,class,false
TEST,org.phenotips.vocabularies.rest.internal.DefaultVocabularyResourceTest,11,1,25,0,0,11,32,11,D:\Projetos\_Web\phenotips\components\vocabularies\rest\src\test\java\org\phenotips\vocabularies\rest\internal\DefaultVocabularyResourceTest.java,class,false
TEST,org.phenotips.data.permissions.internal.access.EditAccessLevelTest,12,1,7,0,0,12,23,12,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\access\EditAccessLevelTest.java,class,false
UNDEFINED,org.phenotips.studies.family.migrations.PhenotipsFamilyMigrations,12,1,19,20,0,12,56,51,D:\Projetos\_Web\phenotips\components\family-studies\migrations\src\main\java\org\phenotips\studies\family\migrations\PhenotipsFamilyMigrations.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.studies.family.migrations.R71507PhenoTips3423DataMigration,21,2,29,126,0,21,75,76,D:\Projetos\_Web\phenotips\components\family-studies\migrations\src\main\java\org\phenotips\studies\family\migrations\R71507PhenoTips3423DataMigration.java,class,false
[DATAREADER],org.phenotips.storage.migrators.internal.HibernateAttachmentsReader,14,1,23,7,0,14,26,24,D:\Projetos\_Web\phenotips\components\storage-migrators\attachments\db\src\main\java\org\phenotips\storage\migrators\internal\HibernateAttachmentsReader.java,class,false
VIEW,org.phenotips.data.test.po.PatientRecordViewPage,79,2,6,3079,0,79,17,112,D:\Projetos\_Web\phenotips\components\patient-data\pageobjects\src\main\java\org\phenotips\data\test\po\PatientRecordViewPage.java,class,false
[EVENT],org.phenotips.data.permissions.events.PatientRightsUpdatedEvent,4,1,3,0,0,4,2,8,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\events\PatientRightsUpdatedEvent.java,class,false
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.HandLengthMeasurementHandler,2,2,4,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\HandLengthMeasurementHandler.java,class,false
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientCreatingEvent,2,3,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientCreatingEvent.java,class,false
TEST,org.phenotips.measurements.script.MeasurementsScriptServiceTest,10,1,8,0,0,10,21,10,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\script\MeasurementsScriptServiceTest.java,class,false
VIEW,org.phenotips.tools.jetty.listener.NotifyListener,3,2,3,0,0,3,10,4,D:\Projetos\_Web\phenotips\resources\jetty\log-writer\src\main\java\org\phenotips\tools\jetty\listener\NotifyListener.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.ParentalAgeController,11,1,21,51,0,11,37,45,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\ParentalAgeController.java,class,false
TEST,org.phenotips.data.internal.controller.DisordersControllerTest,11,1,19,0,0,11,30,11,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\DisordersControllerTest.java,class,false
TEST,org.phenotips.data.internal.PhenoTipsFeatureTest,18,1,17,0,0,18,47,18,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\PhenoTipsFeatureTest.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R54595PhenoTips1151DataMigration,6,2,23,3,0,6,38,31,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R54595PhenoTips1151DataMigration.java,class,false
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.InterPupilaryDistanceMeasurementHandler,1,2,4,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\InterPupilaryDistanceMeasurementHandler.java,class,false
TEST,org.phenotips.data.events.PatientDeletedEventTest,5,1,9,0,0,5,13,5,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\events\PatientDeletedEventTest.java,class,false
ACTION,org.phenotips.rest.internal.DefaultAllowedActionsResolver,1,1,7,0,0,1,11,9,D:\Projetos\_Web\phenotips\components\rest-commons\src\main\java\org\phenotips\rest\internal\DefaultAllowedActionsResolver.java,class,false
TEST,org.phenotips.studies.family.internal.OwnerAccessAuthorizationModuleTest,24,1,16,0,0,24,17,24,D:\Projetos\_Web\phenotips\components\family-studies\api\src\test\java\org\phenotips\studies\family\internal\OwnerAccessAuthorizationModuleTest.java,class,false
TEST,org.phenotips.data.internal.controller.PatientNameControllerTest,12,1,17,0,0,12,34,12,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\PatientNameControllerTest.java,class,false
TEST,org.xwiki.users.internal.MetaUserManagerTest,16,1,15,0,0,16,22,16,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-api\src\test\java\org\xwiki\users\internal\MetaUserManagerTest.java,class,false
LINKEDHASHMAP,org.phenotips.obo2solr.maps.AbstractNumericValueMap,13,2,4,91,2,13,17,27,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\AbstractNumericValueMap.java,class,false
[AUTHORIZATIONMODULE],org.phenotips.recordLocking.internal.authorization.LockedAuthorizationModule,2,1,15,1,0,2,5,7,D:\Projetos\_Web\phenotips\components\record-locking\api\src\main\java\org\phenotips\recordLocking\internal\authorization\LockedAuthorizationModule.java,class,false
[AUTHORIZATIONMODULE],org.phenotips.data.permissions.internal.CollaboratorAccessAuthorizationModule,2,1,14,1,0,2,10,8,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\CollaboratorAccessAuthorizationModule.java,class,false
[AUTHORIZATIONMODULE],org.phenotips.security.authorization.internal.BaseAuthorizationModule,2,1,9,1,0,2,1,4,D:\Projetos\_Web\phenotips\components\security\authorization\src\main\java\org\phenotips\security\authorization\internal\BaseAuthorizationModule.java,class,false
TEST,org.phenotips.vocabulary.internal.solr.HumanPhenotypeOntologyTest,11,1,16,13,0,11,36,11,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\api\src\test\java\org\phenotips\vocabulary\internal\solr\HumanPhenotypeOntologyTest.java,class,false
SERVICE,org.phenotips.diagnosis.script.DiagnosisScriptService,1,1,7,0,0,1,1,1,D:\Projetos\_Web\phenotips\components\diagnosis-suggestion\api\src\main\java\org\phenotips\diagnosis\script\DiagnosisScriptService.java,class,false
TEST,org.phenotips.entities.script.PrimaryEntityResolverScriptServiceTest,5,1,9,0,0,5,16,5,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\script\PrimaryEntityResolverScriptServiceTest.java,class,false
TEST,org.phenotips.data.push.internal.DefaultPushServerSendPatientResponseTest,6,1,4,0,0,6,8,6,D:\Projetos\_Web\phenotips\components\patient-data-sharing\push-api\src\test\java\org\phenotips\data\push\internal\DefaultPushServerSendPatientResponseTest.java,class,false
ENTITY,org.phenotips.data.PatientSpecificity,4,1,0,0,0,4,0,4,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\main\java\org\phenotips\data\PatientSpecificity.java,class,false
[CRYPTOUTILS| INITIALIZABLE],org.phenotips.security.encryption.internal.DefaultCryptoUtils,5,1,8,0,0,5,10,6,D:\Projetos\_Web\phenotips\components\security\crypto-api\src\main\java\org\phenotips\security\encryption\internal\DefaultCryptoUtils.java,class,false
TEST,org.phenotips.security.authorization.internal.XWikiACLAuthorizationModuleTest,5,1,11,0,0,5,11,5,D:\Projetos\_Web\phenotips\components\security\authorization\src\test\java\org\phenotips\security\authorization\internal\XWikiACLAuthorizationModuleTest.java,class,false
TEST,org.phenotips.studies.internal.StudyConfigurationTest,3,1,3,3,0,3,12,3,D:\Projetos\_Web\phenotips\components\studies\api\src\test\java\org\phenotips\studies\internal\StudyConfigurationTest.java,class,false
TEST,org.phenotips.groups.internal.listeners.GroupSetupEventListenerTest,6,1,17,0,0,6,35,6,D:\Projetos\_Web\phenotips\components\users\api\src\test\java\org\phenotips\groups\internal\listeners\GroupSetupEventListenerTest.java,class,false
TEST,org.phenotips.data.permissions.internal.DenyAccessByDefaultAuthorizationModuleTest,8,1,11,0,0,8,11,8,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\DenyAccessByDefaultAuthorizationModuleTest.java,class,false
TEST,org.phenotips.vocabulary.internal.solr.GeneNomenclatureTest,17,1,14,0,0,17,33,17,D:\Projetos\_Web\phenotips\components\vocabularies\hgnc\api\src\test\java\org\phenotips\vocabulary\internal\solr\GeneNomenclatureTest.java,class,false
VIEW,org.phenotips.data.events.internal.PatientDeletedEventSource,3,1,14,3,0,3,9,7,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\events\internal\PatientDeletedEventSource.java,class,false
UNDEFINED,org.phenotips.export.internal.DataSection,7,1,1,0,0,7,7,28,D:\Projetos\_Web\phenotips\components\export\api\src\main\java\org\phenotips\export\internal\DataSection.java,class,false
[LOCKMANAGER],org.xwiki.locks.internal.DefaultLockManager,1,1,11,0,0,1,6,5,D:\Projetos\_Web\phenotips\components\xwiki-locks\src\main\java\org\xwiki\locks\internal\DefaultLockManager.java,class,false
TEST,org.phenotips.security.audit.internal.AuditEventListenerTest,6,1,18,0,0,6,34,6,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\test\java\org\phenotips\security\audit\internal\AuditEventListenerTest.java,class,false
TEST,org.phenotips.data.internal.OmimInformationContentPatientScorerTest,7,1,12,0,0,7,26,7,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\test\java\org\phenotips\data\internal\OmimInformationContentPatientScorerTest.java,class,false
[LOCKMODULE],org.phenotips.studies.family.internal.FamilyLockModule,2,1,19,1,0,2,18,11,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\FamilyLockModule.java,class,false
LINKEDHASHMAP,org.phenotips.obo2solr.maps.ListMap,1,3,3,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\ListMap.java,class,false
[PATIENTEVENT],org.phenotips.data.events.AbstractPatientEvent,5,1,3,0,3,5,5,9,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\AbstractPatientEvent.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.oldversions.GeneListControllerV1,7,1,14,21,0,7,11,16,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\oldversions\GeneListControllerV1.java,class,false
TEST,org.phenotips.measurements.internal.PhiltrumLengthAlternateTest,5,1,6,0,0,5,9,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\PhiltrumLengthAlternateTest.java,class,false
SERVICE,org.phenotips.tools.PhenotypeDisplayTools,13,1,12,70,0,13,30,34,D:\Projetos\_Web\phenotips\components\patient-tools\src\main\java\org\phenotips\tools\PhenotypeDisplayTools.java,class,false
TEST,org.phenotips.vocabularies.rest.internal.DefaultDomainObjectFactoryTest,15,1,19,0,0,15,57,15,D:\Projetos\_Web\phenotips\components\vocabularies\rest\src\test\java\org\phenotips\vocabularies\rest\internal\DefaultDomainObjectFactoryTest.java,class,false
TEST,org.phenotips.groups.internal.listeners.GroupCleanupEventListenerTest,7,1,13,0,0,7,28,7,D:\Projetos\_Web\phenotips\components\users\api\src\test\java\org\phenotips\groups\internal\listeners\GroupCleanupEventListenerTest.java,class,false
[AUTHORIZATIONMODULE],org.phenotips.studies.family.internal.AccessThroughFamilyMemberAuthorisationModule,2,1,16,1,0,2,10,9,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\AccessThroughFamilyMemberAuthorisationModule.java,class,false
TEST,org.phenotips.panels.internal.DefaultGenePanelFactoryImplTest,11,1,16,0,0,11,49,11,D:\Projetos\_Web\phenotips\components\gene-panels\api\src\test\java\org\phenotips\panels\internal\DefaultGenePanelFactoryImplTest.java,class,false
